Comparaison
sans frott	avec frott
-0.7951951346652972	-0.7117397065192007
-0.7956894687886319	-0.7119595374995985
-0.796176805709603	-0.7121729601306187
-0.7966571420372289	-0.7123799729985195
-0.7971304744302012	-0.712580574737454
-0.7975967995968372	-0.7127747640294523
-0.7980561142950325	-0.7129625396044053
-0.7985084153322152	-0.7131439002400475
-0.7989536995652994	-0.7133188447619414
-0.7993919639006405	-0.7134873720434617
-0.79982320529399	-0.7136494810057799
-0.8002474207504516	-0.7138051706178494
-0.8006646073244381	-0.7139544398963916
-0.8010747621196279	-0.7140972879058815
-0.8014778822889234	-0.714233713758534
-0.8018739650344087	-0.7143637166142913
-0.8022630076073092	-0.71448729568081
-0.802645007307951	-0.7146044502134486
-0.8030199614857211	-0.714715179515256
-0.8033878675390284	-0.7148194829369598
-0.8037487229152651	-0.714917359876956
-0.8041025251107693	-0.7150088097812975
-0.8044492716707873	-0.715093832143685
-0.8047889601894372	-0.7151724265054568
-0.8051215883096736	-0.7152445924555795
-0.8054471537232517	-0.7153103296306398
-0.8057656541706932	-0.7153696377148357
-0.8060770874412525	-0.7154225164399691
-0.8063814513728831	-0.7154689655854378
-0.8066787438522055	-0.7155089849782289
-0.8069689628144754	-0.715542574492912
-0.8072521062435523	-0.7155697340516336
-0.8075281721718691	-0.7155904636241109
-0.8077971586804028	-0.715604763227627
-0.8080590638986447	-0.7156126329270257
-0.8083138860045724	-0.7156140728347076
-0.8085616232246227	-0.7156090831106261
-0.8088022738336634	-0.715597663962284
-0.8090358361549682	-0.7155798156447304
-0.8092623085601905	-0.7155555384605583
-0.809481689469339	-0.7155248327599025
-0.8096939773507529	-0.715487698940438
-0.8098991707210794	-0.7154441374473786
-0.8100972681452504	-0.7153941487734763
-0.8102882682364606	-0.7153377334590211
-0.8104721696561464	-0.715274892091841
-0.8106489711139655	-0.7152056253073027
-0.8108186713677767	-0.7151299337883124
-0.8109812692236215	-0.7150478182653174
-0.8111367635357049	-0.7149592795163083
-0.8112851532063786	-0.7148643183668209
-0.811426437186124	-0.7147629356899391
-0.8115606144735354	-0.7146551324062984
-0.8116876841153058	-0.7145409094840893
-0.8118076452062112	-0.7144202679390615
-0.8119204968890973	-0.7142932088345285
-0.8120262383548662	-0.7141597332813724
-0.812124868842464	-0.7140198424380495
-0.8122163876388694	-0.7138735375105962
-0.8123007940790821	-0.7137208197526351
-0.8123780875461133	-0.7135616904653818
-0.8124482674709763	-0.7133961509976519
-0.8125113333326774	-0.7132242027458688
-0.8125672846582086	-0.7130458471540719
-0.8126161210225397	-0.7128610857139241
-0.8126578420486126	-0.7126699199647218
-0.8126924474073354	-0.7124723514934033
-0.8127199368175774	-0.7122683819345588
-0.8127403100461652	-0.7120580129704406
-0.8127535669078794	-0.7118412463309736
-0.8127597072654514	-0.711618083793766
-0.8127587310295625	-0.7113885271841208
-0.8127506381588421	-0.7111525783750476
-0.8127354286598674	-0.7109102392872747
-0.8127131025871642	-0.7106615118892615
-0.812683660043208	-0.7104063981972117
-0.8126471011784256	-0.7101449002750868
-0.8126034261911982	-0.7098770202346193
-0.8125526353278645	-0.7096027602353274
-0.8124947288827252	-0.7093221224845294
-0.812429707198048	-0.7090351092373585
-0.812357570664073	-0.7087417227967783
-0.8122783197190196	-0.7084419655135984
-0.8121919548490936	-0.7081358397864906
-0.8120984765884948	-0.7078233480620055
-0.8119978855194263	-0.7075044928345889
-0.811890182272104	-0.7071792766465996
-0.8117753675247662	-0.7068477020883265
-0.8116534420036855	-0.7065097717980068
-0.8115244064831798	-0.7061654884618446
-0.8113882617856253	-0.7058148548140291
-0.8112450087814695	-0.7054578736367539
-0.8110946483892455	-0.7050945477602366
-0.8109371815755863	-0.704724880062738
-0.8107726093552404	-0.704348873470583
-0.8106009327910886	-0.7039665309581802
-0.8104221529941601	-0.7035778555480434
-0.8102362711236509	-0.7031828503108125
-0.8100432883869421	-0.7027815183652748
-0.8098432060396185	-0.702373862878387
-0.8096360253854894	-0.7019598870652972
-0.8094217477766088	-0.7015395941893675
-0.8092003746132967	-0.7011129875621965
-0.8089719073441616	-0.7006800705436429
-0.8087363474661227	-0.7002408465418484
-0.808493696524434	-0.6997953190132614
-0.8082439561127085	-0.6993434914626615
-0.8079871278729429	-0.6988853674431834
-0.8077232134955437	-0.6984209505563415
-0.807452214719353	-0.6979502444520549
-0.8071741333316766	-0.6974732528286728
-0.8068889711683109	-0.6969899794329995
-0.8065967301135719	-0.6965004280603204
-0.8062974121003244	-0.6960046025544282
-0.8059910191100116	-0.6955025068076488
-0.8056775531726865	-0.6949941447608681
-0.8053570163670426	-0.6944795204035586
-0.805029410820446	-0.693958637773807
-0.804694738708968	-0.6934315009583405
-0.804353002257419	-0.6928981140925555
-0.8040042037393821	-0.6923584813605448
-0.8036483454772477	-0.6918126069951255
-0.8032854298422495	-0.6912604952778676
-0.8029154592545	-0.6907021505391223
-0.8025384361830278	-0.6901375771580509
-0.8021543631458141	-0.6895667795626536
-0.8017632427098319	-0.6889897622297985
-0.8013650774910839	-0.6884065296852512
-0.800959870154642	-0.6878170865037042
-0.8005476234146874	-0.6872214373088068
-0.8001283400345516	-0.6866195867731948
-0.7997020228267567	-0.6860115396185208
-0.7992686746530584	-0.6853973006154842
-0.7988282984244877	-0.6847768745838622
-0.7983808971013946	-0.6841502663925398
-0.7979264736934917	-0.6835174809595412
-0.7974650312598983	-0.6828785232520602
-0.7969965729091859	-0.6822333982864918
-0.7965211017994234	-0.6815821111284629
-0.7960386211382234	-0.6809246668928642
-0.7955491341827892	-0.6802610707438816
-0.7950526442399617	-0.6795913278950275
-0.7945491546662679	-0.678915443609173
-0.7940386688679689	-0.6782334231985795
-0.7935211903011097	-0.6775452720249308
-0.792996722471568	-0.6768509954993652
-0.7924652689351054	-0.6761505990825079
-0.7919268332974172	-0.6754440882845028
-0.7913814192141845	-0.6747314686650451
-0.7908290303911258	-0.674012745833414
-0.7902696705840495	-0.6732879254485048
-0.7897033435989067	-0.6725570132188619
-0.7891300532918448	-0.6718200149027109
-0.7885498035692617	-0.671076936307992
-0.78796259838786	-0.6703277832923922
-0.7873684417547021	-0.6695725617633781
-0.786767337727266	-0.6688112776782291
-0.7861592904135012	-0.66804393704407
-0.7855443039718849	-0.6672705459179036
-0.7849223826114796	-0.6664911104066441
-0.7842935305919901	-0.6657056366671498
-0.7836577522238218	-0.6649141309062556
-0.783015051868139	-0.6641165993808066
-0.7823654339369237	-0.6633130483976902
-0.781708902893035	-0.6625034843138696
-0.7810454632502688	-0.6616879135364161
-0.7803751195734184	-0.6608663425225422
-0.7796978764783348	-0.660038777779634
-0.7790137386319876	-0.6592052258652847
-0.7783227107525271	-0.6583656933873261
-0.7776247976093457	-0.657520187003862
-0.7769200040231401	-0.6566687134233002
-0.7762083348659747	-0.6558112794043855
-0.7754897950613442	-0.6549478917562316
-0.7747643895842369	-0.6540785573383532
-0.7740321234611989	-0.6532032830606986
-0.7732930017703982	-0.6523220758836816
-0.7725470296416892	-0.6514349428182133
-0.7717942122566777	-0.650541890925734
-0.7710345548487861	-0.6496429273182448
-0.7702680627033194	-0.6487380591583393
-0.7694947411575301	-0.6478272936592347
-0.7687145956006858	-0.6469106380848035
-0.7679276314741346	-0.6459880997496044
-0.7671338542713725	-0.6450596860189127
-0.7663332695381105	-0.6441254043087521
-0.7655258828723424	-0.6431852620859243
-0.7647116999244113	-0.64223926686804
-0.7638907263970793	-0.6412874262235487
-0.7630629680455944	-0.6403297477717689
-0.7622284306777595	-0.6393662391829178
-0.7613871201540012	-0.6383969081781408
-0.7605390423874387	-0.6374217625295409
-0.7596842033439531	-0.6364408100602076
-0.7588226090422566	-0.6354540586442461
-0.7579542655539624	-0.6344615162068056
-0.7570791790036543	-0.6334631907241076
-0.756197355568957	-0.6324590902234742
-0.7553088014806061	-0.6314492227833556
-0.7544135230225186	-0.6304335965333576
-0.7535115265318635	-0.6294122196542694
-0.7526028183991323	-0.6283851003780896
-0.7516874050682102	-0.6273522469880534
-0.7507652930364466	-0.6263136678186587
-0.7498364888547266	-0.6252693712556923
-0.7489009991275425	-0.6242193657362549
-0.7479588305130644	-0.6231636597487873
-0.7470099897232124	-0.6221022618330945
-0.7460544835237275	-0.6210351805803707
-0.7450923187342438	-0.6199624246332235
-0.7441235022283597	-0.6188840026856978
-0.74314804093371	-0.6177999234832988
-0.7421659418320378	-0.616710195823016
-0.7411772119592658	-0.6156148285533448
-0.7401818584055688	-0.6145138305743095
-0.7391798883154452	-0.613407210837485
-0.7381713088877891	-0.6122949783460179
-0.7371561273759623	-0.611177142154648
-0.7361343510878657	-0.6100537113697286
-0.7351059873860122	-0.6089246951492467
-0.7340710436875973	-0.6077901027028425
-0.7330295274645721	-0.6066499432918288
-0.7319814462437141	-0.6055042262292095
-0.7309268076066997	-0.6043529608796981
-0.7298656191901753	-0.6031961566597354
-0.7287978886858294	-0.6020338230375063
-0.7277236238404634	-0.6008659695329572
-0.7266428324560635	-0.5996926057178121
-0.7255555223898719	-0.5985137412155879
-0.7244617015544577	-0.5973293857016098
-0.7233613779177881	-0.5961395489030261
-0.7222545595032993	-0.5949442405988222
-0.7211412543899671	-0.5937434706198341
-0.7200214707123775	-0.5925372488487612
-0.7188952166607971	-0.5913255852201791
-0.7177625004812432	-0.5901084897205509
-0.7166233304755538	-0.5888859723882387
-0.7154777150014575	-0.5876580433135145
-0.7143256624726431	-0.5864247126385695
-0.7131671813588284	-0.5851859905575243
-0.7120022801858301	-0.583941887316437
-0.710830967535632	-0.5826924132133118
-0.709653252046454	-0.5814375785981061
-0.70846914241282	-0.5801773938727377
-0.7072786473856262	-0.578911869491091
-0.7060817757722085	-0.5776410159590221
-0.7048785364364105	-0.576364843834364
-0.70366893829865	-0.5750833637269308
-0.7024529903359857	-0.5737965862985209
-0.7012307015821843	-0.5725045222629201
-0.7000020811277856	-0.5712071823859034
-0.6987671381201691	-0.5699045774852364
-0.6975258817636187	-0.5685967184306758
-0.6962783213193878	-0.5672836161439699
-0.6950244661057638	-0.565965281598857
-0.6937643254981324	-0.5646417258210639
-0.6924979089290408	-0.5633129598883041
-0.6912252258882616	-0.561978994930274
-0.689946285922855	-0.5606398421286496
-0.6886610986372315	-0.559295512717081
-0.6873696736932134	-0.5579460179811879
-0.6860720208100969	-0.5565913692585526
-0.6847681497647121	-0.5552315779387131
-0.6834580703914841	-0.5538666554631554
-0.6821417925824924	-0.5524966133253044
-0.6808193262875305	-0.5511214630705148
-0.6794906815141646	-0.5497412162960602
-0.6781558683277917	-0.5483558846511222
-0.6768148968516977	-0.5469654798367781
-0.675467777267114	-0.5455700136059882
-0.6741145198132745	-0.5441694977635817
-0.672755134787471	-0.5427639441662417
-0.6713896325451086	-0.5413533647224905
-0.670018023499761	-0.539937771392672
-0.6686403181232237	-0.5385171761889349
-0.6672565269455677	-0.5370915911752145
-0.6658666605551925	-0.535661028467213
-0.6644707295988777	-0.5342255002323795
-0.6630687447818345	-0.532785018689889
-0.6616607168677567	-0.5313395961106203
-0.6602466566788702	-0.5298892448171328
-0.6588265750959823	-0.5284339771836429
-0.6574004830585307	-0.5269738056359986
-0.6559683915646306	-0.5255087426516539
-0.6545303116711221	-0.5240388007596419
-0.6530862544936162	-0.5225639925405469
-0.6516362312065406	-0.5210843306264752
-0.6501802530431838	-0.5195998277010259
-0.6487183312957396	-0.5181104964992592
-0.6472504773153496	-0.5166163498076651
-0.6457767025121456	-0.5151174004641303
-0.644297018355291	-0.5136136613579041
-0.6428114363730213	-0.5121051454295633
-0.6413199681526838	-0.5105918656709765
-0.6398226253407759	-0.5090738351252665
-0.6383194196429839	-0.5075510668867727
-0.6368103628242189	-0.5060235741010113
-0.6352954667086536	-0.5044913699646353
-0.633774743179757	-0.5029544677253929
-0.6322482041803291	-0.5014128806820851
-0.6307158617125336	-0.4998666221845222
-0.6291777278379302	-0.49831570563347877
-0.6276338146775066	-0.4967601444806481
-0.6260841344117077	-0.4951999522285952
-0.6245286992804661	-0.4936351424307087
-0.6229675215832293	-0.4920657286911518
-0.621400613678988	-0.4904917246648116
-0.6198279879863016	-0.4889131440572481
-0.6182496569833235	-0.48733000062464116
-0.6166656332078256	-0.48574230817373687
-0.6150759292572214	-0.4841500805617927
-0.6134805577885876	-0.4825533316965213
-0.611879531518685	-0.48095207553603314
-0.6102728632239788	-0.4793463260887781
-0.6086605657406567	-0.47773609741348577
-0.6070426519646471	-0.4761214036191047
-0.6054191348516349	-0.4745022588647403
-0.6037900274170769	-0.4728786773595914
-0.6021553427362161	-0.47125067336288595
-0.6005150939440946	-0.4696182611838154
-0.5988692942355653	-0.46798145518146755
-0.5972179568653023	-0.46634026976475856
-0.5955610951478104	-0.46469471939236356
-0.5938987224574331	-0.4630448185726459
-0.5922308522283596	-0.4613905818635854
-0.5905574979546303	-0.45973202387270523
-0.5888786731901414	-0.4580691592569975
-0.5871943915486478	-0.4564020027228475
-0.585504666703765	-0.45473056902595704
-0.5838095123889695	-0.4530548729712661
-0.5821089423975986	-0.45137492941287344
-0.5804029705828476	-0.44969075325395574
-0.5786916108577671	-0.44800235944668576
-0.5769748771952576	-0.4463097629921488
-0.5752527836280643	-0.44461297894025836
-0.5735253442487688	-0.44291202238967
-0.5717925732097809	-0.4412069084876941
-0.5700544847233285	-0.4394976524302076
-0.5683110930614456	-0.4377842694615638
-0.5665624125559596	-0.4360667748745014
-0.5648084575984773	-0.43434518401005207
-0.5630492426403685	-0.4326195122574464
-0.5612847821927495	-0.4308897750540189
-0.5595150908264638	-0.42915598788511156
-0.5577401831720626	-0.4274181662839759
-0.5559600739197832	-0.42567632583167386
-0.5541747778195254	-0.4239304821569774
-0.5523843096808277	-0.4221806509362663
-0.5505886843728413	-0.42042684789342527
-0.548787916824302	-0.41866908879973935
-0.5469820220235019	-0.4169073894737877
-0.5451710150182587	-0.41514176578133655
-0.5433549109158836	-0.4133722336352304
-0.5415337248831478	-0.4115988089952821
-0.539707472146247	-0.4098215078681613
-0.5378761679907657	-0.4080403463072816
-0.5360398277616376	-0.4062553404126866
-0.5341984668631072	-0.40446650633093423
-0.5323521007586874	-0.4026738602549797
-0.5305007449711169	-0.4008774184240573
-0.5286444150823153	-0.3990771971235605
-0.5267831267333375	-0.39727321268492116
-0.5249168956243252	-0.39546548148548677
-0.5230457375144578	-0.3936540199483965
-0.5211696682219012	-0.39183884454245604
-0.519288703623755	-0.3900199717820108
-0.5174028596559981	-0.38819741822681786
-0.5155121523134327	-0.3863712004819163
-0.5136165976496265	-0.3845413351974965
-0.5117162117768531	-0.3827078390687676
